dialog_id,uttr_id,actor,session,gender,audio_path,transcript,emotion,start_time,end_time
Ses04M_impro07,Ses04M_impro07_F016,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F016.wav,Give or take. [LAUGHTER],exc,126.12,129.19
Ses04M_impro07,Ses04M_impro07_F017,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F017.wav,Well congratulations.,exc,130.25,132.55
Ses04M_impro07,Ses04M_impro07_M020,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M020.wav,"umm, and I'm going to check out school and get, you know, check out the courses",exc,134.28,139.97
Ses04M_impro07,Ses04M_impro07_M021,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M021.wav,find out all this stuff.  And- and I don't know.  I think I'm going to try to live in a dorm.,exc,139.9763,145.08
Ses04M_impro07,Ses04M_impro07_F018,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F018.wav,Yeah.,exc,144.62,146.05
Ses04M_impro07,Ses04M_impro07_M025,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M025.wav,"Ouch.  That's, um -- oh, wow.",neu,167.4159,171.6
Ses04M_impro07,Ses04M_impro07_F022,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F022.wav,"But, congrats on the U.S.C. thing.",exc,171.1,173.99
Ses04M_impro07,Ses04M_impro07_M026,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M026.wav,"No, no, I mean, I didn't know -- I didn't know that about you. Um, I feel like --",neu,173.15,179.01
Ses04M_impro07,Ses04M_impro07_F023,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F023.wav,"The -- what, the- I mean--",neu,178.48,181.55
Ses04M_impro07,Ses04M_impro07_M029,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M029.wav,I'll go to basketball games.,neu,197.68,199.64
Ses04M_impro07,Ses04M_impro07_F026,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F026.wav,"Okay.  Well that's cool, too, but like--",neu,199.1,201.62
Ses04M_impro07,Ses04M_impro07_M030,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M030.wav,Maybe some golf matches.,neu,200.81,203.14
Ses04M_impro07,Ses04M_impro07_F027,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F027.wav,"Wow, you are a winner and a half. [LAUGHTER]",exc,202.73,206.6762
Ses04M_impro07,Ses04M_impro07_M032,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M032.wav,I don't know.  Do they have golf?  Do they have- Does U.S.C. have a -- I don't know if they have a golf team.,neu,206.3175,209.69
Ses04M_impro07,Ses04M_impro07_M035,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M035.wav,"No, I'm not going to go to a football game.",neu,223.64,225.59
Ses04M_impro07,Ses04M_impro07_M036,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M036.wav,Forget it. Forget it. Forget it. No way.,neu,226.44,231.46
Ses04M_impro07,Ses04M_impro07_M037,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M037.wav,I do -- I will need to get a gun-,neu,233.98,235.82
Ses04M_impro07,Ses04M_impro07_M040,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M040.wav,"Okay.  Um, but, no, I, uh, I do need to get a gun soon, though, 'cause I mean",neu,245.71,252.16
Ses04M_impro07,Ses04M_impro07_F036,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F036.wav,Excuse me?,neu,251.0,252.81
Ses04M_impro07,Ses04M_impro07_M041,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M041.wav,I need to get like a -- just a small little gun just 'cause -- or like a taser or something or just like a butterfly knife,neu,252.3,258.53
Ses04M_impro07,Ses04M_impro07_M042,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M042.wav,"'cause, you know, I mean, it's like If I ever want to go south of campus",neu,258.56,262.75
Ses04M_impro07,Ses04M_impro07_F037,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_F037.wav,No.,neu,259.66,261.08
Ses04M_impro07,Ses04M_impro07_M043,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro07\Ses04M_impro07_M043.wav,Well I need to defend myself from,neu,266.23,270.09
Ses04M_impro08,Ses04M_impro08_M000,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M000.wav,Thank you for calling Sprint.  We care about everybody.  How can I help you?,fru,6.02,12.65
Ses04M_impro08,Ses04M_impro08_F000,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F000.wav,Hi.  I've been on the phone for an hour trying to get a little discrepancy on my bill fixed.  I was charged for two hundred dollars worth of calls that I didn't make.,fru,12.11,25.27
Ses04M_impro08,Ses04M_impro08_M001,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M001.wav,Are you sure you didn't make them?,neu,25.35,28.22
Ses04M_impro08,Ses04M_impro08_F001,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F001.wav,I'm positive.  They came from like another state.,fru,27.42,32.17
Ses04M_impro08,Ses04M_impro08_M002,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M002.wav,"Can I get your phone number, please?",fru,31.6032,34.8142
Ses04M_impro08,Ses04M_impro08_F002,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F002.wav,"Uh. Yeah, I just gave it to the automated thing like five times.",fru,34.0959,39.73
Ses04M_impro08,Ses04M_impro08_M003,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M003.wav,I'm going to need it again.  I need to look at your file.  If you want me to look at your file--,fru,38.08,43.64
Ses04M_impro08,Ses04M_impro08_F003,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F003.wav,Okay.  three two three six nine seven five zero six six.  Can we move on?,fru,41.61,45.53
Ses04M_impro08,Ses04M_impro08_M004,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M004.wav,Okay.,neu,44.94,46.1
Ses04M_impro08,Ses04M_impro08_M005,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M005.wav,"Umm, Miss Aruckman",neu,46.13,50.03
Ses04M_impro08,Ses04M_impro08_M006,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M006.wav,I am seeing the two hundred dollar charge.,neu,50.5313,55.79
Ses04M_impro08,Ses04M_impro08_F006,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F006.wav,"Yes, and I've been through all of the menus, pushed one and star and pound and all of that stuff and I'm just trying to get through to a person who can",fru,54.55,63.89
Ses04M_impro08,Ses04M_impro08_F007,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F007.wav,"take off the charges that came from like Nebraska or wherever because, obviously, I didn't make those.",fru,63.93,70.36
Ses04M_impro08,Ses04M_impro08_M007,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M007.wav,Well I'm looking at these.,fru,68.99,73.43
Ses04M_impro08,Ses04M_impro08_F008,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F008.wav,So can you please refund the mischarged charges,fru,70.53,75.63
Ses04M_impro08,Ses04M_impro08_M008,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M008.wav,So you're saying that you didn't make these calls.,neu,74.73,78.06
Ses04M_impro08,Ses04M_impro08_F009,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F009.wav,I did not make the calls from B.F.E. Nebraska.,fru,76.47,81.49
Ses04M_impro08,Ses04M_impro08_M009,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M009.wav,"Well I mean, I'm supposed to use discretion in the situation and, um--",fru,80.93,86.9
Ses04M_impro08,Ses04M_impro08_F010,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F010.wav,So could you discretion it back?,fru,85.65,88.53
Ses04M_impro08,Ses04M_impro08_M010,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M010.wav,All I can do for you right now is give you a hundred dollars.,neu,88.03,93.41
Ses04M_impro08,Ses04M_impro08_F011,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F011.wav,"Okay, but that's like half",fru,93.22,95.83
Ses04M_impro08,Ses04M_impro08_F012,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F012.wav,of the money that I was charged that I didn't make those calls.,fru,95.83,100.7668
Ses04M_impro08,Ses04M_impro08_M011,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M011.wav,What I can,neu,97.69,99.38
Ses04M_impro08,Ses04M_impro08_M012,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M012.wav,What I can do for you is give you a hundred dollars right now and fill out complaint form,neu,100.42,109.07
Ses04M_impro08,Ses04M_impro08_M013,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M013.wav,which you- which you'll have to go into a local Verizon dealer--  or Sprint.,neu,109.0954,114.44
Ses04M_impro08,Ses04M_impro08_F013,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F013.wav,"Okay, no, look, I- I- I- I'm really -- I'm trying to be patient.  I know this isn't your fault.  I know that you didn't do it",fru,111.18,118.4
Ses04M_impro08,Ses04M_impro08_F014,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F014.wav,"but, at the same time, I have been through an hour of little robot voices telling me what I needed to do.",fru,118.41,125.23
Ses04M_impro08,Ses04M_impro08_M014,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M014.wav,"Ma'am, I understand that.",fru,125.73,128.0
Ses04M_impro08,Ses04M_impro08_M015,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M015.wav,"Ma'am, I - I - I understand that. I understand that. What I can do for you right now is what I'm telling you is that I can do- I can give you a hundred dollars back and then you'll have to fill out a complaint form and then you'll get -- there'll be some investigation. Some men will show up at your house and go through your things.",fru,130.8,147.77
Ses04M_impro08,Ses04M_impro08_F016,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F016.wav,Excuse me?,fru,147.67,149.79
Ses04M_impro08,Ses04M_impro08_M016,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M016.wav,And then then you'll get some money back.,fru,147.79,151.03
Ses04M_impro08,Ses04M_impro08_F017,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F017.wav,How long does that take?,fru,150.59,152.86
Ses04M_impro08,Ses04M_impro08_M017,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M017.wav,A few weeks.  You won't even know that they were there.,neu,152.97,157.9313
Ses04M_impro08,Ses04M_impro08_F018,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F018.wav,I have to wait a few weeks for people come go through my things to get the money back that I didn't spend?,fru,157.4243,163.4661
Ses04M_impro08,Ses04M_impro08_M018,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M018.wav,"Okay.  You know what?  I just don't feel like doing this anymore.  Um, you can have all the money back, two hundred dollar, right now.",fru,162.8746,169.73
Ses04M_impro08,Ses04M_impro08_M019,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M019.wav,"Yeah.  That's fine.  I just -- that's fine. Yeah, I mean, it doesn't make any difference to me.  I mean, it's not like it's going to cost my job or anything.",neu,170.54,177.46
Ses04M_impro08,Ses04M_impro08_F020,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F020.wav,You're just going to put it back on my account.,neu,172.48,174.86
Ses04M_impro08,Ses04M_impro08_M020,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M020.wav,"I mean, technically, that's policy.  But, like, I mean, I don't really care about -- nobody really cares about policy here.",neu,177.46,183.79
Ses04M_impro08,Ses04M_impro08_M021,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M021.wav,Sure.,neu,184.84,186.29
Ses04M_impro08,Ses04M_impro08_F022,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F022.wav,"Oh, my God, thank you so much.",hap,185.6,187.77
Ses04M_impro08,Ses04M_impro08_M022,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M022.wav,You're welcome.,neu,187.48,188.71
Ses04M_impro08,Ses04M_impro08_F023,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F023.wav,"I really appreciate this. I know it's not policy or whatever but, seriously",hap,187.78,192.74
Ses04M_impro08,Ses04M_impro08_M023,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M023.wav,"No, no, no, it's cool.  It's cool.  It's cool.  So, um",neu,191.57,194.53
Ses04M_impro08,Ses04M_impro08_F024,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_F024.wav,make my life a lot easier.,hap,193.17,195.66
Ses04M_impro08,Ses04M_impro08_M024,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M024.wav,"You know, so- I mean, are you doing anything later?  Or um",neu,194.72,198.3
Ses04M_impro08,Ses04M_impro08_M025,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M025.wav,"Oh, I don't know.  I mean, I don't know.  I just thought, you know, maybe you want to get some co--I mean, I'm actually -- wait, where do you live?  Oh, you're in Los Angeles, I see.  Oh, no, that sucks 'cause I'm in, actually in Alabama.",neu,199.83,209.82
Ses04M_impro08,Ses04M_impro08_M026,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M026.wav,"God, that's like a whole problem with like-- But, no, I mean, hey-- if you ever",neu,210.18,214.32
Ses04M_impro08,Ses04M_impro08_M027,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04M_impro08\Ses04M_impro08_M027.wav,"if you ever come out to Montgomery, I mean, you know, just -- just call up, you know, call up the operator and I'll-- I'll be here. So, um.",neu,214.3353,223.28
